,Date,Open,High,Low,Close,Volume,Market Cap
1408,2021-11-09,67549.7355807849,68530.3396860616,66382.0610082114,66971.8280974611,42357991721.09,1263667113597.4
1409,2021-11-10,66953.3393736741,68789.6259389221,63208.1149984069,64995.2293907433,48730828378.26,1226431510692.86
1410,2021-11-11,64978.8902964226,65579.0147602758,64180.4889276777,64949.96191476,35880633235.64,1225643127559.63
1411,2021-11-12,64863.9803464241,65460.8149830031,62333.913107848,64155.9418364327,36084893887.38,1210715199477.56
1412,2021-11-13,64158.1226808027,64915.6748750343,63303.7338250354,64469.529023385,30474228777.23,1216695126358.11
1413,2021-11-14,64455.371640342,65495.1804896445,63647.8082472434,65466.8410240344,25122092190.66,1235578996842.01
1414,2021-11-15,65521.2893420962,66281.5697112403,63548.1434171405,63557.8715183709,30558763548.22,1199611097093.65
1415,2021-11-16,63721.1951940329,63721.1951940329,59016.3371572465,60161.2470371667,46844335591.65,1135559300073.25
1416,2021-11-17,60139.6201092629,60823.6105180456,58515.4098924661,60368.0118167649,39178392930.24,1139519389071.77
1417,2021-11-18,60360.1376899775,60948.4984361572,56550.7916436038,56942.1362440572,41388338699.24,1074900976539.29
1418,2021-11-19,56896.128680164,58351.1132659249,55705.1806847159,58119.5761937925,38702407772.13,1097177697853.12
1419,2021-11-20,58115.0803464697,59859.8804420403,57469.725660869,59697.1971342589,30624264862.85,1127014430118.11
1420,2021-11-21,59730.5079742192,60004.4263827568,58618.9314315245,58730.4766386507,26123447605.05,1108812311532.82
1421,2021-11-22,58706.8493839442,59266.35846819,55679.8404036725,56289.2873226386,35036121783.1,1062772703759.45
1422,2021-11-23,56304.5553876631,57875.516396583,55632.7599123359,57569.0748757271,37485803898.95,1086985075773.01
1423,2021-11-24,57565.8501077567,57803.0665250198,55964.2210698342,56280.4271082207,36635566788.68,1062661698465.23
1424,2021-11-25,57165.4172722878,59367.9679943132,57146.6852020181,57274.6794471653,34284016247.69,1081500188674.24
1425,2021-11-26,58960.285182864,59183.4814705583,53569.7639630968,53569.7639630968,41810748221.23,1011613083341.81
1426,2021-11-27,53736.4315256188,55329.2596495755,53668.3552191285,54815.079304928,30560857714.07,1035176249679.13
1427,2021-11-28,54813.0247017865,57393.8437511677,53576.7358175684,57248.458375824,28116886356.83,1081180416261.97
1428,2021-11-29,57291.904734501,58872.8805776195,56792.5254079788,57806.5662152559,32370840356.0,1091773828973.52
1429,2021-11-30,57830.1138192706,59113.4009013998,56057.2822340063,57005.4254735998,36708594617.63,1076689232562.09
1430,2021-12-01,56907.9667338266,59041.6852434855,56553.0807744684,57229.8298994492,36858195306.81,1080977744339.22
1431,2021-12-02,57217.371048472,57349.2349793262,55895.1328619811,56477.8174777821,32379968685.55,1066829261573.95
1432,2021-12-03,56509.1653563905,57482.1692659699,52496.5853617419,53598.2464702979,39789134214.89,1012490599978.63
1433,2021-12-04,53727.87808735,53904.6795117967,42874.6168583905,49200.7046174372,61385677468.79,929467386769.69
1434,2021-12-05,49201.5184010156,49768.1489762984,47857.4968720903,49368.8470992255,37198201161.44,932695365142.4
1435,2021-12-06,49413.4790992129,50929.5190938323,47281.0353797585,50582.625396644,37707308001.13,955680910791.73
1436,2021-12-07,50581.8300495181,51934.7818955124,50175.8075210566,50700.0843364829,33676814851.61,957948940989.36
1437,2021-12-08,50667.6476830609,51171.3753104053,48765.9869210097,50504.7955387084,28479699445.97,954312404510.55
1438,2021-12-09,50450.0820524109,50797.1654408922,47358.353270501,47672.1223910874,29603577250.59,900835068960.13
1439,2021-12-10,47642.1435531841,50015.2529873873,47023.6980210468,47243.3056849164,30966005122.3,892777676312.29
1440,2021-12-11,47264.6347033978,49458.2127878793,46942.3478207253,49362.508336459,25775869261.33,932873019895.84
1441,2021-12-12,49354.8549351623,50724.8657399937,48725.8530226358,50098.3351363893,21939223598.97,946823114554.82
1442,2021-12-13,50114.7409911263,50204.9982632709,45894.8473948431,46737.48224375,32166727776.26,883345705454.11
1443,2021-12-14,46709.8224590995,48431.3995664936,46424.4960219948,46612.6335069028,34638619079.14,881018067730.52
1444,2021-12-15,48379.7542277397,49473.9557896173,46671.9667448597,48896.7208291144,36541828519.8,924244252416.86
1445,2021-12-16,48900.462910626,49425.5731432585,47529.8807655215,47665.426077884,27268150946.58,901005821507.54
1446,2021-12-17,47653.7298524917,48004.8937503772,45618.2160839731,46202.143379147,32902725329.31,873389147689.22
1447,2021-12-18,46219.2554163103,47313.8287806201,45598.4426124471,46848.7767655561,26098292689.86,885650029984.18
1448,2021-12-19,46853.8680030434,48089.6643521108,46502.9545467562,46707.0148769996,25154053860.63,883011296029.52
1449,2021-12-20,46707.0644512279,47401.7179482003,45579.8101425366,46880.2789637231,30961902128.91,886331446164.87
1450,2021-12-21,46886.0774573853,49300.9197060746,46698.7741152543,48936.6141514468,27055803927.85,925255868119.28
1451,2021-12-22,48937.0963391141,49544.7964416088,48450.9397297104,48628.509925134,24447979558.59,919476035254.11
1452,2021-12-23,48626.3437822023,51332.340378309,48065.8375264037,50784.5381788605,28223878107.92,960290824999.58
1453,2021-12-24,50806.0505029799,51814.0285054983,50514.4942908966,50822.1965232303,24367912228.26,961051547919.03
1454,2021-12-25,50854.9186725144,51176.5987876064,50236.7065001331,50429.8577970562,19030650914.0,953678082632.84
1455,2021-12-26,50428.6926963893,51196.3772869711,49623.1042072232,50809.5150128895,20964372925.86,960899995734.95
1456,2021-12-27,50802.6089327853,51956.3263547044,50499.4686759577,50640.4188043781,24324345757.98,957746390396.12
1457,2021-12-28,50679.8593770298,50679.8593770298,47414.2099253189,47588.8547774592,33430376883.39,900076230596.97
1458,2021-12-29,47623.8704633248,48119.7409498776,46201.4943709627,46444.7104905398,30049226299.49,878478755241.58
1459,2021-12-30,46490.6060493554,47879.965499982,46060.3131660207,47178.1258434398,26686491018.4,892386327928.88
1460,2021-12-31,47169.3728586211,48472.527490225,45819.9545532818,46306.4461226996,36974172399.58,875939356678.79
1461,2022-01-01,46311.744663041,47827.3109946009,46288.4860950468,47686.8115091782,24582667004.25,902104193384.61
1462,2022-01-02,47680.9266248301,47881.4062331606,46856.9363097429,47345.220564253,27951569547.04,895688387523.14
1463,2022-01-03,47343.543765149,47510.7261749285,45835.9630254063,46458.1169588914,33071628361.52,878946596803.07
1464,2022-01-04,46458.8514444139,47406.5483021772,45752.4635620531,45897.5758267783,42494677904.76,868383282082.05
1465,2022-01-05,45899.3587395826,46929.0457944863,42798.2242591564,43569.0033476498,36851084858.53,824368284529.82
1466,2022-01-06,43565.5117270679,43748.7203109931,42645.5409516768,43160.9284196054,30208048288.93,816685390313.23
1467,2022-01-07,43153.5708757533,43153.5708757533,41077.4462015482,41557.9011609709,84196607519.83,786389774193.77
1468,2022-01-08,41561.4658676891,42228.9420354353,40672.2754483568,41733.9430988926,28066355845.13,789758782727.02
1469,2022-01-09,41734.727562932,42663.9504824008,41338.1597064035,41911.6015363357,21294384372.18,793156354744.0
1470,2022-01-10,41910.2308272178,42199.4850422173,39796.571708349,41821.2631390031,32104232330.73,791484886193.63
1471,2022-01-11,41819.5069706213,43001.1571213205,41407.7538730793,42735.8541195077,26327648900.42,808834801011.1
1472,2022-01-12,42742.1784059514,44135.3685087135,42528.9864452659,43949.1006867819,33499938688.54,831836978396.02
1473,2022-01-13,43946.7417177351,44278.4232566127,42447.0441520643,42591.5722580306,47691135081.85,806189762638.47
1474,2022-01-14,42598.872888975,43346.6885657206,41982.6166524365,43099.6998283297,23577403398.89,815850639036.09
1475,2022-01-15,43101.899610764,43724.6731845297,42669.0352201934,43177.3967900803,18371348297.75,817364571824.4
1476,2022-01-16,43172.0388946744,43436.8075003502,42691.0242340791,43113.8801137778,17902097844.6,816211499220.99
1477,2022-01-17,43118.1201015099,43179.3911030298,41680.3215634165,42250.5493732401,21690904261.18,799910089279.2
1478,2022-01-18,42250.0731446126,42534.4039185478,41392.216698751,42375.6328430686,22417209226.95,802313747480.14
1479,2022-01-19,42374.0406120285,42478.3048443432,41242.9131156818,41744.3298424627,23091543257.9,790406427117.58
1480,2022-01-20,41744.0280591734,43413.0239423642,40672.8238483266,40680.4199136003,20382033939.59,770304579439.02
1481,2022-01-21,40699.6069839273,41060.5273749856,35791.4265480389,36457.3181001361,43011992031.18,690368973093.34
1482,2022-01-22,36471.5899999248,36688.8108237871,34349.2491949516,35030.2517675959,39714385404.71,663374008017.03
1483,2022-01-23,35047.3602896719,36433.3126565747,34784.9671633865,36276.8046943699,26017975950.79,687012848062.33
1484,2022-01-24,36275.7329481249,37247.5213280799,33184.0595656615,36654.3291826876,41856658596.7,694196560316.9
1485,2022-01-25,36654.8059244257,37444.5693479937,35779.4288038279,36954.0020136276,26428189593.82,699907393886.04
1486,2022-01-26,36950.5148286881,38825.4086928912,36374.9079053597,36852.122594586,31324598033.71,698006361955.82
1487,2022-01-27,36841.8806089473,37148.3222790892,35629.2798878753,37138.2343159536,25041426629.34,703456873492.62
1488,2022-01-28,37128.444198943,37952.8778358648,36211.1081986276,37784.3332640665,22238830522.98,715731622071.25
1489,2022-01-29,37780.7137862733,38576.2636449016,37406.4736874418,38138.1785657755,17194183074.9,722469136409.99
1490,2022-01-30,38151.9188233734,38266.3397953894,37437.7092090569,37917.60273361,14643548443.91,718325967803.39
1491,2022-01-31,37920.2809909723,38647.2609829571,36733.5728745194,38483.126309273,20734730465.05,729073641687.68
1492,2022-02-01,38481.7653685119,39115.1322812921,38113.6630945423,38743.2725693698,20288500327.54,734039224254.88
1493,2022-02-02,38743.7134257246,38834.617830971,36832.7286672317,36952.9849327595,19155189415.69,700155817835.89
1494,2022-02-03,36944.8052390298,37154.6002446074,36375.5373396971,37154.6002446074,18591534769.08,704010232687.46
1495,2022-02-04,37149.2641415061,41527.7855761899,37093.6295679956,41500.8753823114,29412210791.81,786396684547.64
1496,2022-02-05,41501.4805719368,41847.1632851494,41038.095856616,41441.1648206042,19652846214.68,785297889648.0
1497,2022-02-06,41441.1207903381,42500.7869325403,41244.9076349004,42412.4342359174,16142097333.9,803744511638.35
1498,2022-02-07,42406.7813264058,44401.8635101809,41748.1553115415,43840.2865761055,28641855926.25,830838884165.06
1499,2022-02-08,43854.6536157814,45293.8662442033,42807.8357379192,44118.4462597284,33079398868.46,836154543908.38
1500,2022-02-09,44096.7044920426,44727.799891548,43232.9671622586,44338.7977574167,23245887299.61,840369284541.11
1501,2022-02-10,44347.7988345238,45661.1731433747,43402.8082441073,43565.1121728445,32142048537.32,825745116529.95
1502,2022-02-11,43571.1304633789,43810.8303834551,42114.5396429838,42407.9379380192,26954925781.36,803848273502.66
1503,2022-02-12,42412.300311475,42992.5515605498,41852.5727219579,42244.4699868886,18152390303.98,800797790300.71
1504,2022-02-13,42236.5664263282,42693.0528547568,41950.9417357075,42197.5153405276,14741589014.5,799950408997.29
1505,2022-02-14,42157.3991531626,42775.7783215497,41681.9561131146,42586.9196860901,20827783011.84,807375855006.32
1506,2022-02-15,42586.4646116209,44667.2169798202,42491.0337603845,44575.2033341441,22721659050.67,845117683686.87
1507,2022-02-16,44578.2762069386,44578.2762069386,43456.6929350665,43961.8593882795,19792547656.71,833531932919.55
1508,2022-02-17,43937.0716182815,44132.97417692,40249.3730029574,40538.0128343685,26246662812.84,768654436206.64
1509,2022-02-18,40552.1325746996,40929.1532321168,39637.6186047582,40030.9755990885,23310007703.81,759074084513.82
1510,2022-02-19,40026.0225060806,40418.8792151735,39713.0583287245,40122.1547656975,13736557862.99,760839429983.53
1511,2022-02-20,40118.1006214851,40119.8900620854,38112.813944195,38431.3781154647,18340576451.97,728812385562.03
1512,2022-02-21,38423.2098719156,39394.4358263489,36950.4757186119,37075.2793533757,29280402797.54,703124071471.97
1513,2022-02-22,37068.7714361995,38359.8536637991,36488.932255945,38286.0270879696,25493150449.85,726121533658.47
1514,2022-02-23,38285.2826142108,39122.3939045685,37201.8160136201,37296.5720003887,21849073843.24,707390766255.17
1515,2022-02-24,37278.5650718651,38968.8412169006,34459.2177282867,38332.6098307004,46383802092.57,727072550320.3
1516,2022-02-25,38333.7471448087,39630.3224166458,38111.3418879466,39214.2206250425,26545599158.94,743827806937.97
1517,2022-02-26,39213.0837830814,40005.3487264337,38702.5337062365,39105.1478155514,17467554129.06,741789694058.87
1518,2022-02-27,39098.6989112453,39778.9423729401,37268.9775170501,37709.7837534329,23450127611.88,715351995827.55
1519,2022-02-28,37706.0012666457,43760.4570181679,37518.2146036468,43193.2340330233,35690014104.01,819414782676.49
1520,2022-03-01,43194.5042113042,44793.600448404,42952.5840528017,44354.6375073612,32479047644.8,841491170715.62
1521,2022-03-02,44357.6152449675,45077.5769494305,43432.8517789104,43924.1164380558,29183112629.72,833361543694.83
1522,2022-03-03,43925.1950649516,44021.5783367152,41914.7490976182,42451.7895866188,24967782593.19,805466458784.89
1523,2022-03-04,42458.1411201421,42479.6131422293,38805.8495430207,39137.6036387584,28516271426.66,742617908334.96
1524,2022-03-05,39148.4497050197,39566.3361892208,38777.0364164827,39400.5841380401,16975917449.62,747638613405.07
1525,2022-03-06,39404.1989243159,39640.1767511205,38211.6479622922,38419.9833773926,19745229901.83,729062407067.33
1526,2022-03-07,38429.3027830169,39430.2280590762,37260.2017138385,38062.040205582,28546143502.55,722305696827.83
1527,2022-03-08,38059.9042925389,39304.4428530725,37957.3865266001,38737.2684954927,25776583476.27,735156346354.69
1528,2022-03-09,38742.8160804567,42465.6729111805,38706.0947800838,41982.9263548072,32284121034.04,796787661848.94
1529,2022-03-10,41974.0692381785,42004.7271518599,38832.941265025,39437.4597736288,31078064710.78,748513363763.29
1530,2022-03-11,39439.9695316149,40081.6792542572,38347.4331623984,38794.9731374789,26364890465.25,736353069777.4
1531,2022-03-12,38794.4631888984,39308.5990610398,38772.5358786197,38904.0133980303,14616450657.2,738459914963.88
1532,2022-03-13,38884.7248489191,39209.3504270127,37728.1443563354,37849.6627995273,17300745309.73,718481905385.96
1533,2022-03-14,37846.3164396237,39742.5007223381,37680.7344675775,39666.7558189777,24322159070.49,753013859089.57
1534,2022-03-15,39664.2500260637,39794.6302635978,38310.2125797126,39338.7854920324,23934000867.75,746821744421.1
1535,2022-03-16,39335.569403716,41465.4517139286,39022.3470871459,41143.9280403474,39616916192.41,781131586213.32
1536,2022-03-17,41140.8448157717,41287.5352036456,40662.8706009486,40951.3798755055,22009601092.64,777515183730.32
1537,2022-03-18,40944.8416795343,42195.7447600357,40302.3980488072,41801.1544960935,34421564941.56,793688176484.02
1538,2022-03-19,41794.6478339065,42316.5544604012,41602.6683804537,42190.6534617069,19664853187.34,801124017583.09
1539,2022-03-20,42191.4053121278,42241.164783313,41004.7595624682,41247.8234468342,20127946682.25,783260570383.75
1540,2022-03-21,41246.1328484777,41454.4104322975,40668.0416965467,41077.9979918038,24615543270.67,780074755650.18
1541,2022-03-22,41074.1045184977,43124.7080693268,40948.2807435836,42358.8084254084,32004652375.66,804437952235.7
1542,2022-03-23,42364.3780528832,42893.5066795671,41877.5094001254,42892.9574822428,25242943069.35,814620088888.69
1543,2022-03-24,42886.6542168214,44131.854552052,42726.1625314375,43960.933058954,31042992291.34,834943671214.36
1544,2022-03-25,43964.5462246384,44999.4930588116,43706.2860318396,44348.7309048344,30574413034.44,842351457245.02
1545,2022-03-26,44349.8584333427,44735.9955961396,44166.2751431536,44500.8284155129,16950455994.89,845283757076.22
1546,2022-03-27,44505.3571023706,46827.5461945489,44437.2936474072,46820.4934636771,28160889721.88,889385706663.3
1547,2022-03-28,46821.8502469343,48086.8367491568,46690.2041337559,47128.0051622503,36362175703.48,895273041065.34
1548,2022-03-29,47100.4385980769,48022.2888818255,47100.4385980769,47465.7298877113,31397059068.97,901733146417.05
1549,2022-03-30,47456.897029717,47655.1494297468,46746.2113689801,47062.6641669272,29333883961.6,894116777851.54
1550,2022-03-31,47062.146561831,47512.0283138768,45390.5371483103,45538.6769223388,33327427106.32,865202119215.74
1551,2022-04-01,45554.1638120546,46616.2437719152,44403.1410093413,46281.6439814509,38162644286.97,879359612625.13
1552,2022-04-02,46285.4980587704,47028.2807878879,45782.5130184345,45868.9491559204,29336594194.19,871556728552.73
1553,2022-04-03,45859.1287006828,47313.4768544721,45634.1038004633,46453.5670763172,25414397610.22,882703992270.53
1554,2022-04-04,46445.2716196297,46791.0890451554,45235.8153540203,46622.6744137452,32499785455.18,885964854050.1
1555,2022-04-05,46624.5070754526,47106.1397405311,45544.8075061707,45555.9934041971,29640604054.7,865734982990.98
1556,2022-04-06,45544.3556195233,45544.3556195233,43193.9540005006,43206.7376725735,39393395787.79,821131605926.81
1557,2022-04-07,43207.4988703738,43860.6975585056,42899.9066089561,43503.8491661365,26101973106.2,826814841542.56
1558,2022-04-08,43505.136802651,43903.0195651663,42183.2871213171,42287.6635116808,27215995394.34,803736501494.4
1559,2022-04-09,42282.0793945954,42786.8178369303,42183.2539081478,42782.1353172936,16050772496.25,813175789801.6
1560,2022-04-10,42781.0904634136,43376.3806602516,42021.2068019349,42207.670963734,17654475582.4,802293412896.68
1561,2022-04-11,42201.0382303314,42424.5910371138,39373.0583284502,39521.9013265663,33949912165.86,751274786459.3
1562,2022-04-12,39533.7133062411,40617.5860956274,39388.3274461799,40127.1820849288,30991500853.81,762819737793.6
1563,2022-04-13,40123.5697619184,41430.0541551098,39712.7468117849,41166.7318122462,27691105227.77,782617115810.22
1564,2022-04-14,41160.2191454054,41451.4801353359,39695.7444311675,39935.5169992135,24342001973.22,759245303310.83
1565,2022-04-15,39939.4039599383,40617.7208025642,39866.830396352,40553.4632718884,21756855752.62,771033872659.18
1566,2022-04-16,40552.3176941877,40633.6807054702,40078.4255045838,40424.4832933225,16833150693.09,768615440639.72
1567,2022-04-17,40417.7762672216,40570.7277847157,39620.8936008984,39716.9542258357,19087633042.29,755201997822.58
1568,2022-04-18,39721.2029153003,40986.3188298712,38696.1915182274,40826.2143856021,33705182071.98,776330593865.92
1569,2022-04-19,40828.1742034359,41672.9617565645,40618.6341947153,41502.7504194207,25303206546.84,789227424712.82
1570,2022-04-20,41501.7442424249,42126.3001302172,40961.0975519901,41374.3782012031,27819532341.16,786828424698.83
1571,2022-04-21,41371.5150467923,42893.5802043813,40063.8286699322,40527.3640835385,35372786395.42,770762297842.52
1572,2022-04-22,40525.8619182391,40777.7586436665,39315.4184114444,39740.3198538771,28011716744.78,755827581232.71
1573,2022-04-23,39738.7232696615,39935.8606514064,39352.2030243514,39486.7287113245,16138021249.44,751045477435.14
1574,2022-04-24,39478.373437204,39845.9247429991,39233.5409396267,39469.293555834,17964398167.08,750755023763.86
1575,2022-04-25,39472.607372297,40491.7537987028,38338.3769632698,40458.3089645522,35445730570.23,769607056243.23
1576,2022-04-26,40448.4226744585,40713.8895679717,37884.9860105779,38117.4625078349,34569088415.86,725113482674.14
1577,2022-04-27,38120.3026308778,39397.9171355929,37997.3116313579,39241.1227507635,30981015184.24,746531438328.55
1578,2022-04-28,39241.4285252216,40269.4651207372,38941.4225813304,39773.8283675659,33903704906.51,756698317681.63
1579,2022-04-29,39768.6158199967,39887.2682113616,38235.5365508554,38609.8231933379,30882994649.3,734589762489.81
1580,2022-04-30,38605.8588053705,38771.2099918734,37697.9427790922,37714.875545299,23895713731.28,717596901508.72
1581,2022-05-01,37713.265089741,38627.857504864,37585.7873728754,38469.0939025425,27002760109.78,731986764311.88
1582,2022-05-02,38472.1871454262,39074.9717589518,38156.5619033136,38529.3278008977,32922642425.83,733170725790.51
1583,2022-05-03,38528.1100380674,38629.994974219,37585.6203126624,37750.4539152995,27326943244.26,718385701942.79
1584,2022-05-04,37748.0118484619,39902.9502136511,37732.0601966595,39698.3706196742,36754404490.11,755491473700.31
1585,2022-05-05,39695.746350719,39789.2830202912,35856.5161061082,36575.142132703,43106256317.32,696088266356.37
1586,2022-05-06,36573.1823550037,36624.3595960026,35482.1327440579,36040.9223501524,37795577489.27,685953792235.64
1587,2022-05-07,36042.5036939934,36129.9255204253,34940.8246733344,35501.9541442019,24375896405.9,675729532873.68
1588,2022-05-08,35502.9402038303,35502.9402038303,33878.9645692059,34059.2642505879,36763041910.24,648302121215.01
1589,2022-05-09,34060.0154816197,34222.0733234167,30296.9534000531,30296.9534000531,63355494961.42,576716899022.88
1590,2022-05-10,30273.654218841,32596.3078359205,29944.802737422,31022.9054122253,59811038817.27,590565398299.36
1591,2022-05-11,31016.1827523335,32013.4014927546,28170.4130858639,28936.3550311122,70388855817.93,550870071633.8
1592,2022-05-12,28936.7339259087,30032.4389484654,26350.4901742248,29047.7510038538,66989173272.36,553017241734.59
1593,2022-05-13,29030.9103910716,30924.8027176216,28782.3296577337,29283.103811543,42841124537.45,557525025253.19
1594,2022-05-14,29285.6430028713,30192.8031935087,28702.9095341841,30101.2664459848,28579868619.98,573129618194.88
1595,2022-05-15,30098.5866261369,31308.1913582629,29527.7403707191,31305.1125686764,25835372064.61,596074575228.33
1596,2022-05-16,31304.374144248,31305.3425986839,29251.8855581398,29862.9182412919,32613897286.17,568643328349.1
1597,2022-05-17,29862.4081929416,30694.490950877,29570.3019001848,30425.857276796,29101473475.43,579391415566.42
1598,2022-05-18,30424.4792225503,30618.715981161,28720.2713997454,28720.2713997454,31285268318.53,546936441379.51
1599,2022-05-19,28720.3585631289,30430.7522309591,28708.9550418266,30314.3349534984,33773447706.67,577316228899.3
1600,2022-05-20,30311.1193461763,30664.9763670009,28793.6060336771,29200.7400877833,30749382604.8,556131920268.79
1601,2022-05-21,29199.8590065676,29588.8688149389,29027.3938182935,29432.2259634811,17274840441.5,560565793081.53
1602,2022-05-22,29432.4723986064,30425.8605130009,29275.1827640655,30323.7218952694,21631532269.67,577568895835.72
1603,2022-05-23,30309.3964800086,30590.5864837253,28975.5596093713,29098.909745734,31483454556.82,554268758109.31
1604,2022-05-24,29101.1252943246,29774.3547202654,28786.5894517928,29655.58613284,26616506244.9,564895173841.06
1605,2022-05-25,29653.1352936197,30157.7845345246,29384.9493491208,29562.3612655464,27525063551.25,563145244691.91
1606,2022-05-26,29564.7765107969,29834.1592888614,28261.9057088448,29267.2246712304,36774325352.43,557547946793.11
1607,2022-05-27,29251.1408637204,29346.9430247971,28326.6136487276,28627.5748531586,36582005748.16,545388222663.76
1608,2022-05-28,28842.1038446105,29135.9182578598,28554.5660193876,29023.4880392653,19252320707.98,552958193308.48
1609,2022-05-29,29019.8674141315,29498.0088389573,28841.1064887385,29445.9576239208,18093886409.16,561034743433.25
1610,2022-05-30,29443.3657109831,31949.6316183118,29303.571633074,31726.3906858653,39277993273.94,604513442525.64
1611,2022-05-31,31723.8651015418,32249.8639341789,31286.1543455629,31792.3099432754,33538210634.3,605797887876.49
1612,2022-06-01,31792.5538087129,31957.2843170438,29501.5885232255,29799.0797135195,41135817340.95,567842680885.87
1613,2022-06-02,29794.8900797802,30604.7348586759,29652.7049833489,30467.4877414342,29083562061.06,580603466872.23
1614,2022-06-03,30467.8068396067,30633.0344757636,29375.6893020883,29704.3913570693,26175547451.56,566088081691.13
1615,2022-06-04,29706.139572537,29930.5639469047,29500.0063498064,29832.9142253244,16588370958.43,568564420350.11
1616,2022-06-05,29835.1181317702,30117.7434474995,29574.4495314888,29906.6617477915,17264085440.89,569996838236.88
1617,2022-06-06,29910.2837235964,31693.2901114808,29894.1873301778,31370.6719476925,31947336828.66,597927548347.45
1618,2022-06-07,31371.7412599943,31489.6832523575,29311.6835562575,31155.4787018498,40770974039.33,593857882016.71
1619,2022-06-08,31151.4798946644,31253.6908607416,29944.4034808823,30214.356242025,30242059107.41,575953219487.92
1620,2022-06-09,30215.2789745803,30609.3104880579,30020.2648432245,30111.9979224235,21692004719.49,574029141738.88
1621,2022-06-10,30110.3295199028,30245.8086237771,28978.1470531645,29083.8047209541,29867476526.98,554455834485.63
1622,2022-06-11,29084.666534528,29401.9162962048,28236.2119169078,28360.811358542,27246574438.64,540698499860.06
1623,2022-06-12,28373.5142522495,28502.685070938,26762.6490379039,26762.6490379039,34163220273.81,510252464820.78
1624,2022-06-13,26737.5776601486,26795.5898175946,22141.2575407059,22487.3879258459,68204556439.95,428759852105.36
1625,2022-06-14,22487.9871750921,23018.9507654132,20950.8182797178,22206.7927900583,50913575242.48,423429131864.08
1626,2022-06-15,22196.7301834792,22642.6723546281,20178.3760405906,22572.8398231902,54912007015.02,430432160005.57
1627,2022-06-16,22576.305346187,22868.9211355563,20265.2257119101,20381.6512129024,31183975653.76,388664840556.76
1628,2022-06-17,20385.7187101434,21243.3120420882,20326.5185645264,20471.4818924914,27132421513.81,390391528176.49
1629,2022-06-18,20473.4249789315,20736.0410609155,17708.6237125896,19017.6423550215,42009436760.13,362685324229.12
1630,2022-06-19,19010.9020841202,20683.821565938,18067.15191869,20553.2718217472,35329942624.94,391988917193.6
1631,2022-06-20,20553.3702544391,20913.3219024242,19689.1695110104,20599.5379647956,30818458597.14,392888024958.72
1632,2022-06-21,20594.2948372014,21620.62852029,20415.061882275,20710.597101739,28970212744.12,395025644879.73
1633,2022-06-22,20719.41392721,20835.7503482133,19848.0786676282,19987.0290493797,28574793477.85,381240087223.77
1634,2022-06-23,19986.607101581,21135.7622370547,19950.1162252256,21085.8771612422,26188097172.81,402219959760.78
1635,2022-06-24,21084.6480617906,21472.917912877,20777.5115803289,21231.6557714446,24957784918.21,405018505024.32
1636,2022-06-25,21233.6098714228,21520.9146376497,20964.5850076037,21502.3386880262,18372538715.34,410202265385.35
1637,2022-06-26,21496.4947397853,21783.7247658329,21016.2688061921,21027.2953088067,18027170496.51,401157940864.2
1638,2022-06-27,21028.2382267284,21478.0893638064,20620.1985073849,20735.4779474249,20965695707.02,395606854741.09
1639,2022-06-28,20731.5443463851,21164.4240972544,20228.8115792347,20280.6356501458,21381535160.78,386949194397.61
1640,2022-06-29,20281.1694611799,20364.1560967338,19937.7910783669,20104.0231777817,23552740327.93,383598071095.42
1641,2022-06-30,20108.3123376304,20141.1603609993,18729.6562279337,19784.7264946249,26267239923.25,377526215552.49
1642,2022-07-01,19820.4704741998,20632.671261281,19073.7084047514,19269.3666859098,30767551158.55,367709366218.78
1643,2022-07-02,19274.8362829748,19371.7476574216,19027.0813551026,19242.255580241,18100418739.96,367208487556.97
1644,2022-07-03,19242.0947628176,19558.2688658035,18966.9506341661,19297.0760827928,16390821947.43,368272636367.55
1645,2022-07-04,19297.3141855828,20258.7472098173,19063.0661953686,20231.2615118026,21594638208.11,386119553712.38
1646,2022-07-05,20225.3534364236,20635.4677410245,19341.2331538775,20190.1146695234,26715546990.31,385349780369.64
1647,2022-07-06,20194.6194989241,20595.5296078308,19823.5112028015,20548.2458719695,24598943708.23,392200896304.73
1648,2022-07-07,20547.8142411523,21771.8165530893,20296.1031222911,21637.5877502437,25814972520.24,413013947459.11
1649,2022-07-08,21637.1550515826,22314.9405374086,21257.453547475,21731.1165833973,49899834488.21,414819851681.33
1650,2022-07-09,21716.8285854815,21877.1393217129,21445.9562353204,21592.2060743303,29641127858.06,412185216767.56
1651,2022-07-10,21591.0808021627,21591.0808021627,20727.123494758,20860.4493930623,28688807249.03,398237577323.43
1652,2022-07-11,20856.352967685,20856.352967685,19924.5397968986,19970.556593233,24150249024.63,381264246558.41
1653,2022-07-12,19970.4750229398,20043.4454066637,19308.5306169019,19323.914856106,25810220017.7,368936762200.6
1654,2022-07-13,19325.9727246501,20223.0526478927,18999.953131779,20212.073498093,33042430345.48,385908229967.86
1655,2022-07-14,20211.4659555454,20789.8936721942,19689.258743334,20569.9200615284,31158743333.4,392755738689.37
1656,2022-07-15,20573.1562979175,21138.2433270448,20396.9991343854,20836.3286445243,25905575358.62,397861215081.44
1657,2022-07-16,20834.104129429,21514.4033302194,20518.8987819735,21190.3156676219,24302954056.04,404639672831.08
